Time	Raw
22:46:33.581	3
22:46:33.581	22
22:46:33.613	80
22:46:33.613	53
22:46:33.613	-35
22:46:33.614	66
22:46:33.614	147
22:46:33.614	104
22:46:33.614	50
22:46:33.614	74
22:46:33.614	17
22:46:33.614	-14
22:46:33.644	34
22:46:33.644	91
22:46:33.644	24
22:46:33.644	59
22:46:33.644	152
22:46:33.644	160
22:46:33.644	74
22:46:33.644	88
22:46:33.644	57
22:46:33.644	3
22:46:33.644	32
22:46:33.644	132
22:46:33.644	76
22:46:33.644	37
22:46:33.644	102
22:46:33.644	116
22:46:33.644	28
22:46:33.644	26
22:46:33.644	55
22:46:33.644	0
22:46:33.675	-11
22:46:33.675	56
22:46:33.675	42
22:46:33.675	-2
22:46:33.675	86
22:46:33.675	137
22:46:33.675	66
22:46:33.675	5
22:46:33.675	27
22:46:33.675	-29
22:46:33.707	-44
22:46:33.707	3
22:46:33.707	5
22:46:33.707	-52
22:46:33.707	53
22:46:33.707	163
22:46:33.707	131
22:46:33.707	33
22:46:33.707	48
22:46:33.708	-4
22:46:33.708	-50
22:46:33.708	-1
22:46:33.708	76
22:46:33.708	10
22:46:33.708	26
22:46:33.708	120
22:46:33.708	146
22:46:33.708	37
22:46:33.708	-19
22:46:33.708	-49
22:46:33.708	-73
22:46:33.708	-42
22:46:33.708	43
22:46:33.708	4
22:46:33.738	-29
22:46:33.738	81
22:46:33.738	151
22:46:33.738	72
22:46:33.738	32
22:46:33.738	34
22:46:33.738	-27
22:46:33.738	-50
22:46:33.738	9
22:46:33.738	3
22:46:33.769	-33
22:46:33.769	87
22:46:33.769	176
22:46:33.769	118
22:46:33.769	53
22:46:33.769	85
22:46:33.769	29
22:46:33.769	-23
22:46:33.769	-9
22:46:33.769	20
22:46:33.769	-18
22:46:33.769	43
22:46:33.769	121
22:46:33.769	124
22:46:33.769	70
22:46:33.769	89
22:46:33.769	27
22:46:33.769	-55
22:46:33.769	-42
22:46:33.769	65
22:46:33.800	48
22:46:33.800	64
22:46:33.800	153
22:46:33.800	149
22:46:33.800	57
22:46:33.800	74
22:46:33.800	96
22:46:33.800	20
22:46:33.800	-39
22:46:33.800	6
22:46:33.832	-19
22:46:33.832	-58
22:46:33.832	50
22:46:33.832	119
22:46:33.832	74
22:46:33.832	55
22:46:33.832	86
22:46:33.832	27
22:46:33.832	9
22:46:33.832	64
22:46:33.832	67
22:46:33.832	-5
22:46:33.832	80
22:46:33.832	168
22:46:33.832	135
22:46:33.832	50
22:46:33.832	48
22:46:33.832	-17
22:46:33.832	-61
22:46:33.832	-19
22:46:33.832	65
22:46:33.832	11
22:46:33.832	55
22:46:33.832	152
22:46:33.864	151
22:46:33.864	74
22:46:33.864	81
22:46:33.864	11
22:46:33.864	-41
22:46:33.864	6
22:46:33.864	80
22:46:33.864	-1
22:46:33.864	-34
22:46:33.864	73
22:46:33.864	122
22:46:33.894	48
22:46:33.894	22
22:46:33.894	22
22:46:33.894	-36
22:46:33.894	-20
22:46:33.894	85
22:46:33.894	87
22:46:33.894	50
22:46:33.894	128
22:46:33.894	163
22:46:33.894	86
22:46:33.894	36
22:46:33.894	102
22:46:33.894	52
22:46:33.894	-13
22:46:33.894	11
22:46:33.894	67
22:46:33.894	29
22:46:33.894	118
22:46:33.894	201
22:46:33.926	156
22:46:33.926	57
22:46:33.926	66
22:46:33.926	13
22:46:33.926	-22
22:46:33.926	9
22:46:33.926	80
22:46:33.926	1
22:46:33.926	1
22:46:33.926	81
22:46:33.957	83
22:46:33.957	10
22:46:33.957	51
22:46:33.957	85
22:46:33.957	51
22:46:33.957	37
22:46:33.957	82
22:46:33.957	25
22:46:33.957	-11
22:46:33.957	85
22:46:33.957	117
22:46:33.957	35
22:46:33.957	13
22:46:33.957	51
22:46:33.957	-6
22:46:33.957	-36
22:46:33.957	24
22:46:33.957	48
22:46:33.957	8
22:46:33.957	117
22:46:33.957	186
22:46:33.957	113
22:46:33.989	13
22:46:33.989	36
22:46:33.989	4
22:46:33.989	-7
22:46:33.989	54
22:46:33.989	117
22:46:33.989	-1
22:46:33.989	16
22:46:33.989	108
22:46:33.989	102
22:46:33.989	18
22:46:33.989	39
22:46:34.021	26
22:46:34.021	0
22:46:34.021	61
22:46:34.021	137
22:46:34.021	35
22:46:34.021	23
22:46:34.021	183
22:46:34.021	263
22:46:34.021	176
22:46:34.021	103
22:46:34.021	27
22:46:34.021	-45
22:46:34.021	-27
22:46:34.021	50
22:46:34.021	23
22:46:34.021	-22
22:46:34.021	100
22:46:34.021	176
22:46:34.052	87
22:46:34.052	-1
22:46:34.052	-4
22:46:34.052	-55
22:46:34.052	-59
22:46:34.052	1
22:46:34.052	32
22:46:34.052	-17
22:46:34.052	85
22:46:34.052	186
22:46:34.052	169
22:46:34.052	102
22:46:34.052	115
22:46:34.052	50
22:46:34.052	-41
22:46:34.052	-70
22:46:34.052	-52
22:46:34.052	-104
22:46:34.052	-12
22:46:34.052	130
22:46:34.052	156
22:46:34.052	96
22:46:34.052	103
22:46:34.052	65
22:46:34.085	6
22:46:34.085	-2
22:46:34.085	24
22:46:34.085	-50
22:46:34.085	-66
22:46:34.085	52
22:46:34.085	98
22:46:34.085	10
22:46:34.085	-4
22:46:34.085	23
22:46:34.116	-22
22:46:34.116	-27
22:46:34.116	16
22:46:34.116	-20
22:46:34.116	-86
22:46:34.116	34
22:46:34.116	162
22:46:34.116	178
22:46:34.116	172
22:46:34.116	203
22:46:34.116	104
22:46:34.116	18
22:46:34.116	-8
22:46:34.116	-35
22:46:34.116	-114
22:46:34.116	-22
22:46:34.116	119
22:46:34.116	208
22:46:34.116	227
22:46:34.116	272
22:46:34.148	180
22:46:34.148	37
22:46:34.148	-42
22:46:34.148	-65
22:46:34.148	-154
22:46:34.148	-102
22:46:34.148	64
22:46:34.148	160
22:46:34.148	128
22:46:34.148	93
22:46:34.179	18
22:46:34.179	-86
22:46:34.179	-103
22:46:34.179	-61
22:46:34.179	-115
22:46:34.179	-138
22:46:34.179	0
22:46:34.179	101
22:46:34.179	119
22:46:34.179	166
22:46:34.179	181
22:46:34.179	24
22:46:34.179	-102
22:46:34.179	-134
22:46:34.179	-204
22:46:34.179	-276
22:46:34.179	-102
22:46:34.179	100
22:46:34.179	167
22:46:34.179	165
22:46:34.179	196
22:46:34.179	122
22:46:34.179	59
22:46:34.179	37
22:46:34.210	12
22:46:34.210	-82
22:46:34.242	-36
22:46:34.242	76
22:46:34.242	115
22:46:34.242	76
22:46:34.242	114
22:46:34.242	52
22:46:34.242	-25
22:46:34.242	9
22:46:34.242	85
22:46:34.242	28
22:46:34.242	17
22:46:34.242	112
22:46:34.242	163
22:46:34.242	163
22:46:34.242	213
22:46:34.242	176
22:46:34.242	12
22:46:34.242	-77
22:46:34.242	-58
22:46:34.242	-86
22:46:34.274	-107
22:46:34.274	59
22:46:34.274	231
22:46:34.274	281
22:46:34.274	278
22:46:34.274	242
22:46:34.274	45
22:46:34.274	-145
22:46:34.274	-257
22:46:34.274	-330
22:46:34.274	-313
22:46:34.274	-29
22:46:34.274	274
22:46:34.274	418
22:46:34.274	391
22:46:34.274	332
22:46:34.274	128
22:46:34.274	-91
22:46:34.274	-215
22:46:34.274	-244
22:46:34.274	-257
22:46:34.274	-57
22:46:34.305	232
22:46:34.305	389
22:46:34.305	352
22:46:34.305	285
22:46:34.305	138
22:46:34.305	-68
22:46:34.305	-218
22:46:34.305	-258
22:46:34.305	-265
22:46:34.305	-106
22:46:34.305	203
22:46:34.305	426
22:46:34.305	497
22:46:34.305	440
22:46:34.305	202
22:46:34.305	-147
22:46:34.305	-380
22:46:34.305	-436
22:46:34.305	-411
22:46:34.336	-286
22:46:34.336	56
22:46:34.336	371
22:46:34.337	486
22:46:34.337	416
22:46:34.337	265
22:46:34.337	26
22:46:34.337	-179
22:46:34.337	-264
22:46:34.337	-259
22:46:34.337	-199
22:46:34.337	53
22:46:34.337	290
22:46:34.337	338
22:46:34.337	252
22:46:34.337	198
22:46:34.337	72
22:46:34.337	-81
22:46:34.337	-167
22:46:34.367	-156
22:46:34.367	-152
22:46:34.367	-12
22:46:34.367	202
22:46:34.367	307
22:46:34.368	256
22:46:34.368	169
22:46:34.368	43
22:46:34.368	-73
22:46:34.368	-126
22:46:34.399	-136
22:46:34.399	-161
22:46:34.399	-99
22:46:34.399	81
22:46:34.399	202
22:46:34.399	198
22:46:34.399	163
22:46:34.399	108
22:46:34.399	-40
22:46:34.399	-109
22:46:34.399	-62
22:46:34.399	-13
22:46:34.399	-3
22:46:34.399	112
22:46:34.399	194
22:46:34.399	170
22:46:34.399	92
22:46:34.399	39
22:46:34.399	-4
22:46:34.399	7
22:46:34.431	38
22:46:34.431	52
22:46:34.431	-12
22:46:34.431	28
22:46:34.431	102
22:46:34.431	82
22:46:34.431	39
22:46:34.431	83
22:46:34.431	89
22:46:34.431	60
22:46:34.462	32
22:46:34.462	44
22:46:34.462	11
22:46:34.462	42
22:46:34.462	162
22:46:34.462	216
22:46:34.462	168
22:46:34.462	116
22:46:34.462	35
22:46:34.462	-70
22:46:34.462	-89
22:46:34.462	-54
22:46:34.462	-52
22:46:34.462	-6
22:46:34.462	163
22:46:34.462	263
22:46:34.462	217
22:46:34.462	124
22:46:34.462	43
22:46:34.462	-74
22:46:34.462	-140
22:46:34.462	-110
22:46:34.462	-39
22:46:34.463	17
22:46:34.493	167
22:46:34.493	272
22:46:34.493	243
22:46:34.493	112
22:46:34.493	10
22:46:34.493	-93
22:46:34.493	-155
22:46:34.493	-139
22:46:34.493	-70
22:46:34.493	-45
22:46:34.525	68
22:46:34.525	211
22:46:34.525	256
22:46:34.525	184
22:46:34.525	112
22:46:34.525	-10
22:46:34.525	-131
22:46:34.526	-149
22:46:34.526	-82
22:46:34.526	-42
22:46:34.526	33
22:46:34.526	165
22:46:34.526	231
22:46:34.526	195
22:46:34.526	105
22:46:34.526	-9
22:46:34.526	-118
22:46:34.526	-113
22:46:34.526	-12
22:46:34.526	48
22:46:34.526	71
22:46:34.526	187
22:46:34.526	244
22:46:34.557	192
22:46:34.557	114
22:46:34.557	74
22:46:34.557	-9
22:46:34.558	-55
22:46:34.558	-51
22:46:34.558	-23
22:46:34.558	-21
22:46:34.588	57
22:46:34.588	125
22:46:34.588	123
22:46:34.588	82
22:46:34.588	71
22:46:34.588	5
22:46:34.588	-50
22:46:34.588	-36
22:46:34.588	16
22:46:34.588	21
22:46:34.588	73
22:46:34.588	125
22:46:34.588	113
22:46:34.588	73
22:46:34.588	85
22:46:34.588	73
22:46:34.588	35
22:46:34.588	33
22:46:34.588	65
22:46:34.588	43
22:46:34.588	17
22:46:34.588	20
22:46:34.619	-29
22:46:34.619	-76
22:46:34.619	-29
22:46:34.619	64
22:46:34.619	92
22:46:34.619	96
22:46:34.619	91
22:46:34.619	38
22:46:34.619	-35
22:46:34.619	41
22:46:34.620	117
22:46:34.620	116
22:46:34.651	77
22:46:34.651	82
22:46:34.651	65
22:46:34.651	60
22:46:34.651	65
22:46:34.651	67
22:46:34.651	23
22:46:34.651	72
22:46:34.651	136
22:46:34.651	103
22:46:34.651	27
22:46:34.651	0
22:46:34.651	-46
22:46:34.651	-87
22:46:34.651	-65
22:46:34.651	8
22:46:34.651	43
22:46:34.651	98
22:46:34.683	193
22:46:34.683	217
22:46:34.683	141
22:46:34.683	57
22:46:34.683	-14
22:46:34.683	-76
22:46:34.683	-67
22:46:34.683	-18
22:46:34.683	-1
22:46:34.683	12
22:46:34.683	108
22:46:34.683	164
22:46:34.715	130
22:46:34.715	57
22:46:34.715	4
22:46:34.715	-54
22:46:34.715	-42
22:46:34.715	11
22:46:34.715	21
22:46:34.715	-14
22:46:34.715	56
22:46:34.715	120
22:46:34.715	85
22:46:34.715	2
22:46:34.715	3
22:46:34.715	7
22:46:34.715	12
22:46:34.715	37
22:46:34.715	53
22:46:34.715	22
22:46:34.747	69
22:46:34.747	105
22:46:34.747	88
22:46:34.747	70
22:46:34.747	108
22:46:34.747	109
22:46:34.747	82
22:46:34.747	72
22:46:34.747	59
22:46:34.747	-11
22:46:34.747	-44
22:46:34.747	13
22:46:34.747	51
22:46:34.747	49
22:46:34.747	60
22:46:34.747	61
22:46:34.779	13
22:46:34.779	27
22:46:34.779	84
22:46:34.779	87
22:46:34.779	51
22:46:34.779	104
22:46:34.779	162
22:46:34.779	149
22:46:34.779	93
22:46:34.779	32
22:46:34.779	-57
22:46:34.779	-86
22:46:34.779	-57
22:46:34.779	-9
22:46:34.810	-4
22:46:34.810	55
22:46:34.810	113
22:46:34.810	133
22:46:34.810	109
22:46:34.810	88
22:46:34.810	37
22:46:34.810	3
22:46:34.810	5
22:46:34.810	36
22:46:34.810	19
22:46:34.810	59
22:46:34.810	144
22:46:34.810	156
22:46:34.811	85
22:46:34.811	20
22:46:34.811	-25
22:46:34.811	-34
22:46:34.811	22
22:46:34.811	59
22:46:34.842	44
22:46:34.842	48
22:46:34.842	109
22:46:34.842	119
22:46:34.842	58
22:46:34.842	-1
22:46:34.842	-23
22:46:34.842	-59
22:46:34.842	-45
22:46:34.842	4
22:46:34.873	6
22:46:34.873	-34
22:46:34.873	25
22:46:34.873	87
22:46:34.873	88
22:46:34.873	39
22:46:34.873	-3
22:46:34.873	-41
22:46:34.873	-23
22:46:34.873	-11
22:46:34.873	-10
22:46:34.873	-35
22:46:34.873	29
22:46:34.873	131
22:46:34.873	160
22:46:34.873	117
22:46:34.873	103
22:46:34.873	70
22:46:34.873	33
22:46:34.873	42
22:46:34.903	93
22:46:34.903	107
22:46:34.903	118
22:46:34.903	150
22:46:34.903	156
22:46:34.903	107
22:46:34.903	36
22:46:34.903	-29
22:46:34.903	-57
22:46:34.903	-4
22:46:34.903	67
22:46:34.903	64
22:46:34.903	41
22:46:34.903	97
22:46:34.903	129
22:46:34.903	124
22:46:34.903	100
22:46:34.903	55
22:46:34.934	-17
22:46:34.934	-41
22:46:34.934	-6
22:46:34.934	38
22:46:34.934	32
22:46:34.934	84
22:46:34.934	130
22:46:34.934	120
22:46:34.934	73
22:46:34.934	74
22:46:34.934	74
22:46:34.934	99
22:46:34.934	115
22:46:34.934	96
22:46:34.934	22
22:46:34.934	38
22:46:34.934	104
22:46:34.934	100
22:46:34.934	54
22:46:34.934	54
22:46:34.934	22
22:46:34.934	-13
22:46:34.966	8
22:46:34.966	66
22:46:34.966	68
22:46:34.966	43
22:46:34.966	70
22:46:34.966	88
22:46:34.966	57
22:46:34.966	34
22:46:34.966	13
22:46:34.966	-13
22:46:34.966	-1
22:46:34.966	38
22:46:34.997	66
22:46:34.997	72
22:46:34.997	117
22:46:34.997	103
22:46:34.997	55
22:46:34.997	16
22:46:34.997	0
22:46:34.997	-23
22:46:34.997	24
22:46:34.997	96
22:46:34.997	98
22:46:34.997	11
22:46:34.997	1
22:46:34.997	23
22:46:34.997	17
22:46:34.997	-7
22:46:34.997	-4
22:46:34.997	-10
22:46:34.997	-10
22:46:35.028	4
22:46:35.028	10
22:46:35.028	-29
22:46:35.028	-9
22:46:35.028	43
22:46:35.028	53
22:46:35.028	29
22:46:35.028	24
22:46:35.028	-1
22:46:35.028	-26
22:46:35.028	16
22:46:35.028	72
22:46:35.059	70
22:46:35.059	54
22:46:35.059	109
22:46:35.059	130
22:46:35.059	86
22:46:35.059	39
22:46:35.059	10
22:46:35.059	-28
22:46:35.059	-7
22:46:35.059	40
22:46:35.059	56
22:46:35.059	10
22:46:35.059	24
22:46:35.059	54
22:46:35.059	53
22:46:35.059	33
22:46:35.059	38
22:46:35.059	18
22:46:35.090	11
22:46:35.090	38
22:46:35.090	49
22:46:35.090	4
22:46:35.090	10
22:46:35.090	44
22:46:35.090	72
22:46:35.090	64
22:46:35.090	25
22:46:35.090	-36
22:46:35.090	-65
22:46:35.090	-18
22:46:35.090	54
22:46:35.090	65
22:46:35.090	56
22:46:35.090	91
22:46:35.121	115
22:46:35.121	86
22:46:35.121	43
22:46:35.121	8
22:46:35.121	-26
22:46:35.121	-2
22:46:35.121	51
22:46:35.121	50
22:46:35.121	22
22:46:35.121	52
22:46:35.121	83
22:46:35.121	80
22:46:35.121	48
22:46:35.121	50
22:46:35.153	43
22:46:35.153	61
22:46:35.153	84
22:46:35.153	71
22:46:35.153	21
22:46:35.153	34
22:46:35.153	69
22:46:35.153	86
22:46:35.153	67
22:46:35.153	49
22:46:35.153	29
22:46:35.153	55
22:46:35.153	101
22:46:35.153	134
22:46:35.153	91
22:46:35.153	68
22:46:35.184	85
22:46:35.184	89
22:46:35.184	75
22:46:35.184	86
22:46:35.184	81
22:46:35.184	65
22:46:35.184	64
22:46:35.184	57
22:46:35.184	40
22:46:35.184	53
22:46:35.184	115
22:46:35.184	149
22:46:35.184	139
22:46:35.184	97
22:46:35.215	61
22:46:35.215	38
22:46:35.215	55
22:46:35.215	77
22:46:35.215	55
22:46:35.215	-6
22:46:35.215	11
22:46:35.215	52
22:46:35.215	60
22:46:35.215	40
22:46:35.215	25
22:46:35.215	5
22:46:35.215	20
22:46:35.215	42
22:46:35.215	53
22:46:35.215	8
22:46:35.215	13
22:46:35.215	55
22:46:35.215	83
22:46:35.215	66
22:46:35.246	49
22:46:35.246	33
22:46:35.246	27
22:46:35.246	52
22:46:35.246	89
22:46:35.246	87
22:46:35.246	84
22:46:35.246	97
22:46:35.246	72
22:46:35.246	7
22:46:35.278	-22
22:46:35.278	-14
22:46:35.278	-5
22:46:35.278	32
22:46:35.278	64
22:46:35.278	32
22:46:35.278	-28
22:46:35.278	17
22:46:35.278	42
22:46:35.278	11
22:46:35.278	-7
22:46:35.278	-1
22:46:35.278	11
22:46:35.278	71
22:46:35.278	113
22:46:35.278	97
22:46:35.278	34
22:46:35.278	60
22:46:35.278	92
22:46:35.278	84
22:46:35.310	49
22:46:35.310	49
22:46:35.310	7
22:46:35.310	-33
22:46:35.310	-25
22:46:35.310	7
22:46:35.310	-8
22:46:35.310	-8
22:46:35.310	26
22:46:35.310	45
22:46:35.310	10
22:46:35.310	7
22:46:35.310	27
22:46:35.310	69
22:46:35.310	124
22:46:35.310	139
22:46:35.310	42
22:46:35.310	-20
22:46:35.340	35
22:46:35.340	64
22:46:35.340	28
22:46:35.340	8
22:46:35.340	27
22:46:35.340	40
22:46:35.340	83
22:46:35.340	132
22:46:35.340	109
22:46:35.340	35
22:46:35.340	44
22:46:35.340	89
22:46:35.340	108
22:46:35.340	97
22:46:35.340	65
22:46:35.340	6
22:46:35.340	11
22:46:35.340	54
22:46:35.372	86
22:46:35.372	75
22:46:35.372	92
22:46:35.372	113
22:46:35.372	100
22:46:35.372	52
22:46:35.372	52
22:46:35.372	52
22:46:35.372	43
22:46:35.373	54
22:46:35.373	72
22:46:35.373	45
22:46:35.404	53
22:46:35.404	93
22:46:35.404	92
22:46:35.404	50
22:46:35.404	37
22:46:35.404	27
22:46:35.404	8
22:46:35.404	18
22:46:35.404	56
22:46:35.404	49
22:46:35.404	21
22:46:35.404	53
22:46:35.405	61
22:46:35.405	39
22:46:35.405	5
22:46:35.405	4
22:46:35.405	5
22:46:35.405	36
22:46:35.435	61
22:46:35.435	69
22:46:35.435	26
22:46:35.435	28
22:46:35.435	32
22:46:35.435	5
22:46:35.435	-37
22:46:35.435	-29
22:46:35.435	-5
22:46:35.435	67
22:46:35.435	129
22:46:35.435	113
22:46:35.435	26
22:46:35.435	28
22:46:35.435	80
22:46:35.435	102
22:46:35.467	59
22:46:35.467	44
22:46:35.467	59
22:46:35.467	89
22:46:35.467	107
22:46:35.467	74
22:46:35.467	-26
22:46:35.467	-66
22:46:35.467	-11
22:46:35.467	4
22:46:35.467	-12
22:46:35.467	22
22:46:35.467	86
22:46:35.467	123
22:46:35.498	148
22:46:35.498	132
22:46:35.498	65
22:46:35.498	4
22:46:35.498	48
22:46:35.498	85
22:46:35.498	53
22:46:35.498	-4
22:46:35.498	-27
22:46:35.498	-35
22:46:35.498	8
22:46:35.498	55
22:46:35.498	67
22:46:35.498	32
22:46:35.498	33
22:46:35.498	33
22:46:35.530	29
22:46:35.530	25
22:46:35.530	39
22:46:35.530	27
22:46:35.530	53
22:46:35.530	86
22:46:35.530	44
22:46:35.530	-55
22:46:35.530	-61
22:46:35.530	-12
22:46:35.530	2
22:46:35.530	-4
22:46:35.530	12
22:46:35.530	33
22:46:35.562	39
22:46:35.562	50
22:46:35.562	50
22:46:35.562	-1
22:46:35.562	-19
22:46:35.562	40
22:46:35.562	45
22:46:35.562	27
22:46:35.593	24
22:46:35.593	18
22:46:35.593	-36
22:46:35.593	-39
22:46:35.593	10
22:46:35.593	17
22:46:35.593	-21
22:46:35.593	23
22:46:35.593	52
22:46:35.593	43
22:46:35.593	37
22:46:35.593	82
22:46:35.593	89
22:46:35.593	105
22:46:35.593	135
22:46:35.593	131
22:46:35.593	41
22:46:35.593	22
22:46:35.593	44
22:46:35.593	54
22:46:35.593	49
22:46:35.593	91
22:46:35.624	118
22:46:35.624	140
22:46:35.624	188
22:46:35.624	211
22:46:35.624	103
22:46:35.624	-8
22:46:35.624	-56
22:46:35.624	-75
22:46:35.624	-70
22:46:35.624	43
22:46:35.624	198
22:46:35.624	298
22:46:35.624	388
22:46:35.624	416
22:46:35.624	227
22:46:35.624	-90
22:46:35.624	-282
22:46:35.624	-385
22:46:35.624	-401
22:46:35.624	-265
22:46:35.656	42
22:46:35.656	363
22:46:35.656	647
22:46:35.656	772
22:46:35.656	626
22:46:35.656	171
22:46:35.656	-305
22:46:35.656	-762
22:46:35.656	-1092
22:46:35.656	-1093
22:46:35.688	-660
22:46:35.689	-20
22:46:35.689	694
22:46:35.689	1190
22:46:35.689	1285
22:46:35.689	891
22:46:35.689	308
22:46:35.689	-235
22:46:35.689	-657
22:46:35.689	-859
22:46:35.689	-676
22:46:35.689	-267
22:46:35.689	181
22:46:35.689	624
22:46:35.689	914
22:46:35.689	812
22:46:35.689	437
22:46:35.689	86
22:46:35.689	-238
22:46:35.689	-529
22:46:35.689	-570
22:46:35.689	-328
22:46:35.689	-44
22:46:35.689	247
22:46:35.721	503
22:46:35.721	533
22:46:35.721	307
22:46:35.721	147
22:46:35.721	-10
22:46:35.721	-216
22:46:35.721	-354
22:46:35.721	-270
22:46:35.721	-120
22:46:35.721	121
22:46:35.721	401
22:46:35.752	550
22:46:35.752	401
22:46:35.752	241
22:46:35.752	113
22:46:35.752	-93
22:46:35.752	-299
22:46:35.752	-283
22:46:35.752	-179
22:46:35.752	-21
22:46:35.752	177
22:46:35.752	325
22:46:35.752	241
22:46:35.752	156
22:46:35.752	152
22:46:35.752	57
22:46:35.752	-124
22:46:35.752	-186
22:46:35.752	-179
22:46:35.752	-165
22:46:35.752	-34
22:46:35.752	183
22:46:35.752	277
22:46:35.752	235
22:46:35.752	246
22:46:35.783	180
22:46:35.783	0
22:46:35.783	-118
22:46:35.783	-82
22:46:35.783	-55
22:46:35.783	18
22:46:35.814	134
22:46:35.814	182
22:46:35.814	80
22:46:35.814	113
22:46:35.814	154
22:46:35.814	57
22:46:35.814	-59
22:46:35.814	-28
22:46:35.814	-28
22:46:35.814	-14
22:46:35.814	76
22:46:35.814	160
22:46:35.814	52
22:46:35.814	23
22:46:35.814	90
22:46:35.814	87
22:46:35.814	-4
22:46:35.814	-13
22:46:35.814	-45
22:46:35.814	-108
22:46:35.814	-54
22:46:35.814	90
22:46:35.814	97
22:46:35.814	65
22:46:35.845	137
22:46:35.845	146
22:46:35.845	28
22:46:35.845	-18
22:46:35.845	32
22:46:35.845	26
22:46:35.845	26
22:46:35.845	80
22:46:35.845	73
22:46:35.845	-27
22:46:35.845	-3
22:46:35.845	25
22:46:35.845	9
22:46:35.845	11
22:46:35.845	89
22:46:35.845	57
22:46:35.845	13
22:46:35.845	16
22:46:35.877	36
22:46:35.877	-7
22:46:35.877	65
22:46:35.877	128
22:46:35.877	93
22:46:35.877	4
22:46:35.877	3
22:46:35.877	-40
22:46:35.877	-68
22:46:35.877	-38
22:46:35.877	16
22:46:35.877	-34
22:46:35.877	-9
22:46:35.877	97
22:46:35.908	119
22:46:35.908	20
22:46:35.908	8
22:46:35.908	40
22:46:35.908	17
22:46:35.908	20
22:46:35.908	98
22:46:35.908	58
22:46:35.908	-13
22:46:35.908	75
22:46:35.908	137
22:46:35.908	75
22:46:35.908	18
22:46:35.908	20
22:46:35.908	-22
22:46:35.908	-8
22:46:35.908	55
22:46:35.908	58
22:46:35.908	5
22:46:35.908	112
22:46:35.940	196
22:46:35.940	150
22:46:35.940	76
22:46:35.940	105
22:46:35.940	40
22:46:35.940	-1
22:46:35.940	54
22:46:35.940	99
22:46:35.940	-11
22:46:35.940	6
22:46:35.972	118
22:46:35.972	152
22:46:35.972	65
22:46:35.972	36
22:46:35.972	-12
22:46:35.972	-77
22:46:35.972	-50
22:46:35.972	56
22:46:35.972	20
22:46:35.972	1
22:46:35.972	92
22:46:35.972	113
22:46:35.972	45
22:46:35.972	57
22:46:35.972	101
22:46:35.972	71
22:46:35.972	77
22:46:35.972	128
22:46:35.972	91
22:46:35.972	6
22:46:35.972	85
22:46:35.972	144
22:46:35.972	81
22:46:35.972	19
22:46:36.003	53
22:46:36.003	-4
22:46:36.003	-17
22:46:36.003	48
22:46:36.003	87
22:46:36.003	26
22:46:36.003	49
22:46:36.003	82
22:46:36.003	59
22:46:36.003	33
22:46:36.033	100
22:46:36.033	69
22:46:36.033	20
22:46:36.033	38
22:46:36.033	103
22:46:36.033	23
22:46:36.033	5
22:46:36.033	112
22:46:36.033	162
22:46:36.033	84
22:46:36.033	72
22:46:36.033	56
22:46:36.033	4
22:46:36.033	-7
22:46:36.033	37
22:46:36.033	-11
22:46:36.033	-55
22:46:36.033	54
22:46:36.033	122
22:46:36.033	81
22:46:36.065	45
22:46:36.065	36
22:46:36.065	-36
22:46:36.065	-37
22:46:36.065	73
22:46:36.065	97
22:46:36.065	-4
22:46:36.065	59
22:46:36.065	138
22:46:36.065	101
22:46:36.097	38
22:46:36.097	75
22:46:36.097	24
22:46:36.097	1
22:46:36.097	67
22:46:36.097	121
22:46:36.097	41
22:46:36.097	65
22:46:36.097	154
22:46:36.097	180
22:46:36.097	112
22:46:36.097	113
22:46:36.097	68
22:46:36.097	33
22:46:36.097	56
22:46:36.097	118
22:46:36.097	65
22:46:36.097	67
22:46:36.097	152
22:46:36.097	160
22:46:36.097	64
22:46:36.097	59
22:46:36.097	83
22:46:36.097	-13
22:46:36.128	-42
22:46:36.128	48
22:46:36.128	41
22:46:36.128	-19
22:46:36.128	74
22:46:36.128	137
22:46:36.128	83
22:46:36.128	55
22:46:36.129	104
22:46:36.129	32
22:46:36.160	-21
22:46:36.160	18
22:46:36.160	52
22:46:36.160	0
22:46:36.160	65
22:46:36.160	133
22:46:36.160	119
22:46:36.160	51
22:46:36.160	59
22:46:36.160	4
22:46:36.161	-27
22:46:36.161	28
22:46:36.161	112
22:46:36.161	22
22:46:36.161	9
22:46:36.161	96
22:46:36.161	99
22:46:36.161	8
22:46:36.161	32
22:46:36.161	41
22:46:36.191	6
22:46:36.191	8
22:46:36.191	76
22:46:36.191	38
22:46:36.191	3
22:46:36.191	87
22:46:36.191	104
22:46:36.191	13
22:46:36.191	-8
22:46:36.191	3
22:46:36.191	-70
22:46:36.223	-72
22:46:36.223	16
22:46:36.223	38
22:46:36.223	4
22:46:36.223	97
22:46:36.223	139
22:46:36.223	77
22:46:36.223	37
22:46:36.223	88
22:46:36.223	35
22:46:36.223	1
22:46:36.223	42
22:46:36.223	83
22:46:36.223	6
22:46:36.223	38
22:46:36.223	118
22:46:36.223	108
22:46:36.223	28
22:46:36.223	67
22:46:36.223	43
22:46:36.223	-4
22:46:36.223	16
22:46:36.256	84
22:46:36.256	33
22:46:36.256	38
22:46:36.256	132
22:46:36.256	147
22:46:36.256	59
